weka.classifiers.trees.J48,0.9357798165137615,0.9902912621359223,0.9622641509433962,0.5200242718446602,0.22414639202813907,0.9289036507527646,0.009708737864077669,0.875,1.0,7.0,1.0,7.0,1.0,102.0,0.125,0.9902912621359223,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_2_7.arff,SVIF5
weka.classifiers.trees.J48,0.9519230769230769,0.9611650485436893,0.9565217391304348,0.7870145631067961,0.3576436129866819,0.9700198389859981,0.038834951456310676,0.625,4.0,5.0,3.0,5.0,3.0,99.0,0.375,0.9611650485436893,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_4_2.arff,SVIF5
weka.classifiers.trees.J48,0.9357798165137615,0.9902912621359223,0.9622641509433962,0.5782766990291263,0.22414639202813907,0.9388210692209981,0.009708737864077669,0.875,1.0,7.0,1.0,7.0,1.0,102.0,0.125,0.9902912621359223,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_3_4.arff,SVIF5
weka.classifiers.trees.J48,0.9363636363636364,1.0,0.9671361502347418,0.5358009708737864,0.3421190648669766,0.9299499852897912,0.0,0.875,0.0,7.0,1.0,7.0,1.0,103.0,0.125,1.0,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_3_8.arff,SVIF5
weka.classifiers.trees.J48,0.9532710280373832,0.9902912621359223,0.9714285714285714,0.6450242718446602,0.5068518140989566,0.9440047870801003,0.009708737864077669,0.625,1.0,5.0,3.0,5.0,3.0,102.0,0.375,0.9902912621359223,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_2_6.arff,SVIF5
weka.classifiers.trees.J48,0.9363636363636364,1.0,0.9671361502347418,0.5097087378640777,NaN,0.937807161534591,0.0,1.0,0.0,7.0,0.0,7.0,0.0,103.0,0.0,1.0,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_4_9.arff,SVIF5
weka.classifiers.trees.J48,0.9363636363636364,1.0,0.9671361502347418,0.570995145631068,0.3421190648669766,0.9376559754487963,0.0,0.875,0.0,7.0,1.0,7.0,1.0,103.0,0.125,1.0,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_3_2.arff,SVIF5
weka.classifiers.trees.J48,0.9528301886792453,0.9805825242718447,0.9665071770334929,0.6887135922330098,0.4433697711665131,0.9541784869683753,0.019417475728155338,0.625,2.0,5.0,3.0,5.0,3.0,101.0,0.375,0.9805825242718447,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_4_8.arff,SVIF5
weka.classifiers.trees.J48,0.9363636363636364,1.0,0.9671361502347418,0.5266990291262136,0.3421190648669766,0.9316122388937924,0.0,0.875,0.0,7.0,1.0,7.0,1.0,103.0,0.125,1.0,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_3_6.arff,SVIF5
weka.classifiers.trees.J48,0.9444444444444444,0.9902912621359223,0.966824644549763,0.6875,0.3832031578603897,0.9538808821644505,0.009708737864077669,0.75,1.0,6.0,2.0,6.0,2.0,102.0,0.25,0.9902912621359223,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_3_7.arff,SVIF5
weka.classifiers.trees.J48,0.9629629629629629,1.0,0.9811320754716981,0.728021978021978,0.642416074439621,0.9648656898656899,0.0,0.5714285714285714,0.0,4.0,3.0,4.0,3.0,104.0,0.42857142857142855,1.0,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_3_0.arff,SVIF5
weka.classifiers.trees.J48,0.944954128440367,1.0,0.9716981132075472,0.625,0.4860437553452279,0.9450902558017985,0.0,0.75,0.0,6.0,2.0,6.0,2.0,103.0,0.25,1.0,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_5_4.arff,SVIF5
weka.classifiers.trees.J48,0.9444444444444444,0.9807692307692307,0.9622641509433962,0.7603021978021978,0.1853123291652753,0.9683308729673324,0.019230769230769232,0.8571428571428571,2.0,6.0,1.0,6.0,1.0,102.0,0.14285714285714285,0.9807692307692307,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_5_1.arff,SVIF5
weka.classifiers.trees.J48,0.9363636363636364,0.9903846153846154,0.9626168224299064,0.5048076923076923,-0.024736372245907686,0.9378930966195118,0.009615384615384616,1.0,1.0,7.0,0.0,7.0,0.0,103.0,0.0,0.9903846153846154,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_5_0.arff,SVIF5
weka.classifiers.trees.J48,0.9345794392523364,0.970873786407767,0.9523809523809522,0.7342233009708737,0.1330275525375999,0.9615723617434736,0.02912621359223301,0.875,3.0,7.0,1.0,7.0,1.0,100.0,0.125,0.970873786407767,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_6_2.arff,SVIF5
weka.classifiers.trees.J48,0.9439252336448598,0.9805825242718447,0.9619047619047619,0.43966712898751736,0.18499920328598243,0.933172940806824,0.019417475728155338,0.8571428571428571,2.0,6.0,1.0,6.0,1.0,101.0,0.14285714285714285,0.9805825242718447,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_5_9.arff,SVIF5
