weka.classifiers.functions.Logistic,0.6323529411764706,0.251953125,0.36033519553072624,0.7393719893043762,0.2933856890749463,0.5045644144549876,0.748046875,0.04898758981058132,383.0,75.0,1456.0,75.0,1456.0,129.0,0.9510124101894187,0.251953125,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_2_2.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6721311475409836,0.240234375,0.3539568345323741,0.7285500693990856,0.3050930609798272,0.518178972097825,0.759765625,0.039190071848465055,389.0,60.0,1471.0,60.0,1471.0,123.0,0.960809928151535,0.240234375,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_1_8.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.7333333333333333,0.236328125,0.3574593796159527,0.7358184754653821,0.3301692327383299,0.5197760540692853,0.763671875,0.028739386022207707,391.0,44.0,1487.0,44.0,1487.0,121.0,0.9712606139777923,0.236328125,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_2_7.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6461538461538462,0.24609375,0.3564356435643565,0.7035472628184193,0.2964863605921105,0.4809169625006957,0.75390625,0.045068582625734814,386.0,69.0,1462.0,69.0,1462.0,126.0,0.9549314173742652,0.24609375,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_3_6.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6502463054187192,0.2578125,0.3692307692307692,0.7498067286495754,0.30630058637375723,0.5117514867244451,0.7421875,0.046374918354016983,380.0,71.0,1460.0,71.0,1460.0,132.0,0.953625081645983,0.2578125,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_3_9.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.745945945945946,0.26953125,0.3959827833572454,0.7550282444072501,0.360667515036175,0.5476642071482791,0.73046875,0.03069888961463096,374.0,47.0,1484.0,47.0,1484.0,138.0,0.969301110385369,0.26953125,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_3_5.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6871508379888268,0.240234375,0.35600578871201155,0.7220075471505552,0.312156508339132,0.5139075052332315,0.759765625,0.036577400391900716,389.0,56.0,1475.0,56.0,1475.0,123.0,0.9634225996080993,0.240234375,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_4_9.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.7294117647058823,0.2421875,0.3636363636363636,0.757553529147616,0.33285526540602106,0.5417751300470449,0.7578125,0.030045721750489876,388.0,46.0,1485.0,46.0,1485.0,124.0,0.9699542782495101,0.2421875,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_2_6.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6346153846153846,0.2578125,0.36666666666666664,0.7198489515339426,0.2983910058179289,0.5039237730474978,0.7421875,0.04960835509138381,380.0,76.0,1456.0,76.0,1456.0,132.0,0.9503916449086162,0.2578125,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_3_0.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6455026455026455,0.23828125,0.34807417974322397,0.7336720791149576,0.290936924787208,0.5101816979714264,0.76171875,0.043762246897452645,390.0,67.0,1464.0,67.0,1464.0,122.0,0.9562377531025473,0.23828125,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_4_2.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6347305389221557,0.20743639921722112,0.31268436578171094,0.7298895576686271,0.26496521186771693,0.4989457272842559,0.7925636007827789,0.03981723237597911,405.0,61.0,1471.0,61.0,1471.0,106.0,0.9601827676240209,0.20743639921722112,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_2_9.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6497175141242938,0.224609375,0.33381712626995647,0.7256561020166558,0.28363805637098904,0.5179297266188628,0.775390625,0.040496407576747225,397.0,62.0,1469.0,62.0,1469.0,115.0,0.9595035924232528,0.224609375,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_3_4.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.645933014354067,0.26418786692759294,0.37500000000000006,0.71038331638675,0.30852437530962024,0.4874487245462218,0.735812133072407,0.048302872062663184,376.0,74.0,1458.0,74.0,1458.0,135.0,0.9516971279373369,0.26418786692759294,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_4_1.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6526315789473685,0.2421875,0.3532763532763533,0.7369513134797518,0.2970518442794635,0.5210767063208532,0.7578125,0.04310907903331156,388.0,66.0,1465.0,66.0,1465.0,124.0,0.9568909209666885,0.2421875,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_3_2.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.657608695652174,0.236328125,0.34770114942528735,0.7174124091688439,0.2954650087326355,0.5073204667951532,0.763671875,0.041149575440888306,391.0,63.0,1468.0,63.0,1468.0,121.0,0.9588504245591117,0.236328125,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_2_8.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.688622754491018,0.22504892367906065,0.33923303834808255,0.7468039936028776,0.3020927703424406,0.5368232307733478,0.7749510763209393,0.033942558746736295,396.0,52.0,1480.0,52.0,1480.0,115.0,0.9660574412532638,0.22504892367906065,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_3_1.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6827956989247311,0.248046875,0.3638968481375358,0.7347034975097975,0.31562024210341283,0.5089449354278318,0.751953125,0.038536903984323974,385.0,59.0,1472.0,59.0,1472.0,127.0,0.961463096015676,0.248046875,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_3_7.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6407185628742516,0.208984375,0.3151693667157585,0.6979749244774657,0.26857837272549856,0.467207267714551,0.791015625,0.039190071848465055,405.0,60.0,1471.0,60.0,1471.0,107.0,0.960809928151535,0.208984375,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_3_3.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.7061855670103093,0.267578125,0.38810198300283283,0.74651346138145,0.3405154842993804,0.5283496832962278,0.732421875,0.037230568256041804,375.0,57.0,1474.0,57.0,1474.0,137.0,0.9627694317439582,0.267578125,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_3_8.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.634020618556701,0.240234375,0.34844192634560905,0.7332989314581972,0.2865762836772658,0.5104855550146592,0.759765625,0.046374918354016983,389.0,71.0,1460.0,71.0,1460.0,123.0,0.953625081645983,0.240234375,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_2_5.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6305418719211823,0.25,0.35804195804195804,0.7487561744774657,0.2911980861212754,0.5127628449725216,0.75,0.04898758981058132,384.0,75.0,1456.0,75.0,1456.0,128.0,0.9510124101894187,0.25,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_4_7.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6717948717948717,0.255859375,0.3705799151343706,0.7580823144595036,0.31570610048884995,0.5398197902042107,0.744140625,0.041802743305029394,381.0,64.0,1467.0,64.0,1467.0,131.0,0.9581972566949706,0.255859375,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_4_6.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.7151162790697675,0.240234375,0.35964912280701755,0.7382085815110966,0.3250366345574245,0.5337740915367625,0.759765625,0.03198433420365535,389.0,49.0,1483.0,49.0,1483.0,123.0,0.9680156657963447,0.240234375,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_4_0.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6972972972972973,0.251953125,0.3701578192252511,0.7217154076175702,0.3252449846753572,0.5244475923635593,0.748046875,0.036577400391900716,383.0,56.0,1475.0,56.0,1475.0,129.0,0.9634225996080993,0.251953125,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_4_4.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6130952380952381,0.201171875,0.3029411764705882,0.7059405106956238,0.2503732401650504,0.4842098803076984,0.798828125,0.042455911169170475,409.0,65.0,1466.0,65.0,1466.0,103.0,0.9575440888308295,0.201171875,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_4_5.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6344086021505376,0.23046875,0.33810888252148996,0.7310568562214239,0.280283551314603,0.515975279191112,0.76953125,0.04441541476159373,394.0,68.0,1463.0,68.0,1463.0,118.0,0.9555845852384063,0.23046875,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_4_8.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6596858638743456,0.24609375,0.3584637268847795,0.7344477159536251,0.30314044258524475,0.5088074745998731,0.75390625,0.042455911169170475,386.0,65.0,1466.0,65.0,1466.0,126.0,0.9575440888308295,0.24609375,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_4_3.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6826347305389222,0.22265625,0.3357879234167894,0.7390021979030679,0.2974901675524012,0.5261616435202511,0.77734375,0.034595300261096605,398.0,53.0,1479.0,53.0,1479.0,114.0,0.9654046997389034,0.22265625,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_5_0.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6686390532544378,0.220703125,0.3318649045521292,0.7347404933458523,0.2896735883574282,0.5091575451976734,0.779296875,0.036577400391900716,399.0,56.0,1475.0,56.0,1475.0,113.0,0.9634225996080993,0.220703125,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_5_2.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6161616161616161,0.23828125,0.3436619718309859,0.7279447409781189,0.276329159888508,0.487706744099511,0.76171875,0.049640757674722404,390.0,76.0,1455.0,76.0,1455.0,122.0,0.9503592423252776,0.23828125,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_5_3.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6685393258426966,0.232421875,0.34492753623188405,0.7277367988651209,0.2979321033576001,0.5087062893713907,0.767578125,0.038536903984323974,393.0,59.0,1472.0,59.0,1472.0,119.0,0.961463096015676,0.232421875,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_5_4.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6567164179104478,0.2583170254403131,0.3707865168539326,0.7439803436664912,0.31012927754526953,0.508400461419838,0.7416829745596869,0.04503916449086162,379.0,69.0,1463.0,69.0,1463.0,132.0,0.9549608355091384,0.2583170254403131,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_5_1.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6787878787878788,0.21875,0.3308714918759232,0.7248243335646636,0.2928615277282227,0.5039100751355028,0.78125,0.034617896799477466,400.0,53.0,1478.0,53.0,1478.0,112.0,0.9653821032005225,0.21875,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_5_5.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6790697674418604,0.28515625,0.4016506189821183,0.7427692276290007,0.3390666709955972,0.5389485758703355,0.71484375,0.045068582625734814,366.0,69.0,1462.0,69.0,1462.0,146.0,0.9549314173742652,0.28515625,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_6_4.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6589595375722543,0.22265625,0.33284671532846716,0.7284563040904638,0.2866012925052628,0.5095805983453822,0.77734375,0.038536903984323974,398.0,59.0,1472.0,59.0,1472.0,114.0,0.961463096015676,0.22265625,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_6_5.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.7128712871287128,0.28125,0.4033613445378151,0.7414156903167864,0.3533298847900853,0.5598441961253061,0.71875,0.037883736120182886,368.0,58.0,1473.0,58.0,1473.0,144.0,0.9621162638798171,0.28125,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_5_6.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.672316384180791,0.232421875,0.3454281567489115,0.7201268766318538,0.2997543736982035,0.49773309128206517,0.767578125,0.037859007832898174,393.0,58.0,1474.0,58.0,1474.0,119.0,0.9621409921671018,0.232421875,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_6_0.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6918918918918919,0.25,0.3672883787661406,0.7257677273840627,0.3213091479685996,0.5249946015089871,0.75,0.037230568256041804,384.0,57.0,1474.0,57.0,1474.0,128.0,0.9627694317439582,0.25,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_5_7.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6804123711340206,0.2578125,0.37393767705382436,0.7347551641084259,0.3212514840771966,0.5266029043055919,0.7421875,0.040496407576747225,380.0,62.0,1469.0,62.0,1469.0,132.0,0.9595035924232528,0.2578125,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_5_9.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
