weka.classifiers.trees.RandomForest,0.6801801801801802,0.29549902152641877,0.4120054570259209,0.7169950386535386,0.346718398834866,0.49107255324106824,0.7045009784735812,0.04634464751958225,360.0,71.0,1461.0,71.0,1461.0,151.0,0.9536553524804178,0.29549902152641877,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_4_1.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.6512820512820513,0.248046875,0.35926449787835923,0.7177562153004572,0.30033030857145837,0.48187236412584844,0.751953125,0.04441541476159373,385.0,68.0,1463.0,68.0,1463.0,127.0,0.9555845852384063,0.248046875,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_4_5.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.6719367588932806,0.33203125,0.44444444444444436,0.7489035199624429,0.36550782267691817,0.5523300035696577,0.66796875,0.05421293272370999,342.0,83.0,1448.0,83.0,1448.0,170.0,0.94578706727629,0.33203125,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_3_5.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.6704980842911877,0.341796875,0.4527813712807245,0.7714480170231874,0.37080350978919707,0.5439397104792416,0.658203125,0.056172436316133244,337.0,86.0,1445.0,86.0,1445.0,175.0,0.9438275636838668,0.341796875,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_4_6.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.6755555555555556,0.296875,0.412483039348711,0.7328103312785761,0.34496220552848317,0.5149373898024808,0.703125,0.04768125408229915,360.0,73.0,1458.0,73.0,1458.0,152.0,0.9523187459177008,0.296875,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_4_3.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.6851063829787234,0.314453125,0.43105756358768405,0.7327127388145003,0.3614638165732246,0.5273582865062539,0.685546875,0.048334421946440234,351.0,74.0,1457.0,74.0,1457.0,161.0,0.9516655780535598,0.314453125,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_4_2.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.6820276497695853,0.2890625,0.4060356652949245,0.7261191878265839,0.34317948808972776,0.5183066287336648,0.7109375,0.045068582625734814,364.0,69.0,1462.0,69.0,1462.0,148.0,0.9549314173742652,0.2890625,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_4_4.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.676595744680851,0.310546875,0.4257028112449799,0.7490425732772698,0.35438366358156964,0.5185291721835024,0.689453125,0.049640757674722404,353.0,76.0,1455.0,76.0,1455.0,159.0,0.9503592423252776,0.310546875,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_4_8.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.6636363636363637,0.28515625,0.39890710382513667,0.7414979741590464,0.3310850953133038,0.5057636692467113,0.71484375,0.048334421946440234,366.0,74.0,1457.0,74.0,1457.0,146.0,0.9516655780535598,0.28515625,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_4_7.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.7677725118483413,0.31640625,0.4481327800829875,0.7121015931172436,0.40499510142607836,0.5244264734283394,0.68359375,0.03200522534291313,350.0,49.0,1482.0,49.0,1482.0,162.0,0.9679947746570868,0.31640625,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_4_9.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.6320346320346321,0.28515625,0.39300134589502017,0.7300898616100587,0.31425291790366183,0.492871814681684,0.71484375,0.05551926845199216,366.0,85.0,1446.0,85.0,1446.0,146.0,0.9444807315480078,0.28515625,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_5_3.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.7,0.30078125,0.4207650273224044,0.7380924436642717,0.36023459486512316,0.5173172142139058,0.69921875,0.04310907903331156,358.0,66.0,1465.0,66.0,1465.0,154.0,0.9568909209666885,0.30078125,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_5_4.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.6571428571428571,0.314453125,0.42536327608982827,0.7482285462222585,0.34634476839699885,0.5406937801253652,0.685546875,0.05483028720626632,351.0,84.0,1448.0,84.0,1448.0,161.0,0.9451697127937336,0.314453125,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_5_0.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.7067307692307693,0.287109375,0.4083333333333333,0.7331796517798824,0.35435414321533365,0.5162470722323598,0.712890625,0.039843239712606136,365.0,61.0,1470.0,61.0,1470.0,147.0,0.9601567602873938,0.287109375,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_5_7.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.6842105263157895,0.3046875,0.42162162162162165,0.7495917700849118,0.35461969505961627,0.5299406944672632,0.6953125,0.047028086218158065,356.0,72.0,1459.0,72.0,1459.0,156.0,0.952971913781842,0.3046875,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_5_9.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.6875,0.30078125,0.41847826086956524,0.7265414506450033,0.35377221462602065,0.5184739124878914,0.69921875,0.045721750489875895,358.0,70.0,1461.0,70.0,1461.0,154.0,0.9542782495101241,0.30078125,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_5_2.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.7004830917874396,0.283203125,0.40333796940194716,0.7151760746652515,0.34856426519913397,0.49374836031186503,0.716796875,0.040496407576747225,367.0,62.0,1469.0,62.0,1469.0,145.0,0.9595035924232528,0.283203125,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_5_5.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.6782178217821783,0.267578125,0.38375350140056025,0.7125578798139687,0.3269005679649987,0.4888894812129867,0.732421875,0.04242819843342036,375.0,65.0,1467.0,65.0,1467.0,137.0,0.9575718015665796,0.267578125,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_6_0.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.6733870967741935,0.326171875,0.43947368421052635,0.7414329125163291,0.3626176685371099,0.5139242143477614,0.673828125,0.052906596995427824,345.0,81.0,1450.0,81.0,1450.0,167.0,0.9470934030045721,0.326171875,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_6_1.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
weka.classifiers.trees.RandomForest,0.6940639269406392,0.2974559686888454,0.41643835616438357,0.7406738438427698,0.35519265468233624,0.5215056717244024,0.7025440313111546,0.043733681462140996,359.0,67.0,1465.0,67.0,1465.0,152.0,0.956266318537859,0.2974559686888454,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_5_1.arff,WFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,thres: 2.5/ not issue
